DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
3089,2017,SSKN,20180212,12.9,13.5,12.9,13.4,13.4,480,54,10.6,13.60650245,0,17.93330382,0,6368,6340.437685,0.075704553,0.046511628,0.046875,0.03875969,0.0078125,0.046511628,0.026645323,0.422981386,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.4,20180212,982960,20171018
3090,2016,SSKN,20180213,13.1,14,13.1,13.8,13.8,710,54,10.6,13.61409059,1,17.89217641,1,9679.666667,5804.205525,0.122325096,0.06870229,0.029850746,0.053435115,-0.02238806,0.06870229,0.02654347,0.421364522,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.8,20180213,982960,20171018
3091,2015,SSKN,20180214,13.4,13.6,13.3,13.4,13.4,1620,54,10.6,13.60569488,0,17.84747814,0,21762,5405.70976,0.299683126,0.02238806,-0.028985507,0,-0.028985507,0.022556391,0.027290018,0.433215601,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.4,20180214,982960,20171018
3092,2014,SSKN,20180215,13.8,13.8,13,13.4,13.4,890,54,10.6,13.59762841,0,17.80322463,0,11926,4975.642164,0.178871384,0.057971014,0,-0.028985507,0.029850746,0.061538462,0.027290018,0.433215601,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.4,20180215,982960,20171018
3093,2013,SSKN,20180216,13.5,13.7,13.3,13.3,13.3,1310,54,10.6,13.58595671,0,17.75841642,0,17597.66667,4626.533387,0.283149367,0.02962963,-0.007462687,-0.014814815,0.007462687,0.030075188,0.027069881,0.429721042,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.3,20180216,982960,20171018
3094,2012,SSKN,20180220,13.1,13.4,13.1,13.3,13.3,1100,54,10.6,13.57474272,0,17.71405407,0,14593.33333,4290.673064,0.256370034,0.022900763,0,0.015267176,-0.015037594,0.022900763,0.026922596,0.427382966,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.3,20180220,982960,20171018
3095,2011,SSKN,20180221,13.4,14,13.3,13.9,13.9,2520,54,10.6,13.58749791,1,17.67610328,1,34608,4122.037534,0.611348145,0.052238806,0.045112782,0.037313433,0.007518797,0.052631579,0.028651896,0.454834756,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.9,20180221,982960,20171018
3096,2010,SSKN,20180222,14,14,13.1,13.3,13.3,3100,54,10.6,13.57622348,0,17.63255997,0,41746.66667,4024.700626,0.770243625,0.064285714,-0.043165468,-0.05,0.007194245,0.06870229,0.030287307,0.4807961,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.3,20180222,982960,20171018
3097,2009,SSKN,20180223,13.5,13.9,13.1,13.8,13.8,570,54,10.6,13.58499903,1,17.59442504,1,7752,3695.681519,0.154234069,0.059259259,0.037593985,0.022222222,0.015037594,0.061068702,0.03078271,0.488660368,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.8,20180223,982960,20171018
3098,2008,SSKN,20180226,14,14,12.4,12.9,12.9,4290,54,10.6,13.55813633,0,17.54771434,0,56199,3752.283279,1.143303872,0.114285714,-0.065217391,-0.078571429,0.014492754,0.129032258,0.033164562,0.526471102,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.9,20180226,982960,20171018
3099,2007,SSKN,20180227,13.5,13.5,13,13.1,13.1,400,54,10.6,13.5401702,0,17.50345848,0,5280,3433.018205,0.116515549,0.037037037,0.015503876,-0.02962963,0.046511628,0.038461538,0.033474772,0.531395539,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.1,20180227,982960,20171018
3100,2006,SSKN,20180228,13.2,13.3,12.8,13.1,13.1,1840,54,10.6,13.52290862,0,17.45964297,0,24042.66667,3281.302185,0.560752986,0.037878788,0,-0.007575758,0.007633588,0.0390625,0.032730451,0.519579797,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.1,20180228,982960,20171018
3101,2005,SSKN,20180301,12.9,13.2,12.3,12.8,12.8,920,54,10.6,13.49455926,0,17.41327837,0,11745.33333,3056.416263,0.30100612,0.069767442,-0.022900763,-0.007751938,-0.015267176,0.073170732,0.032945504,0.52299366,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.8,20180301,982960,20171018
3102,2004,SSKN,20180302,12.5,13,12.4,12.6,12.6,2310,54,10.6,13.45947851,0,17.36538505,0,29260,2985.329,0.773784062,0.048,-0.015625,0.008,-0.0234375,0.048387097,0.032959515,0.523216079,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.6,20180302,982960,20171018
3103,2003,SSKN,20180305,13,13.6,12.7,13.5,13.5,5870,54,10.6,13.46106758,1,17.32692351,1,77875.33333,3260.059571,1.800580594,0.069230769,0.071428571,0.038461538,0.031746032,0.070866142,0.036137118,0.573658957,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.5,20180305,982960,20171018
3104,2002,SSKN,20180306,13.6,14,13.4,13.8,13.8,8660,54,10.6,13.47435905,1,17.29182974,1,118930.6667,3774.339612,2.294441118,0.044117647,0.022222222,0.014705882,0.007407407,0.044776119,0.035994507,0.57139508,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.8,20180306,982960,20171018
3105,2001,SSKN,20180307,14.9,15,13,13.2,13.2,36030,54,10.6,13.46359987,0,17.25111502,0,494812,6846.307268,5.262691052,0.134228188,-0.043478261,-0.11409396,0.079710145,0.153846154,0.036833683,0.584716593,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.2,20180307,982960,20171018
3106,2000,SSKN,20180308,13.8,14,12.4,13.4,13.4,8070,54,10.6,13.46110576,0,17.21279546,0,107062,6962.849433,1.159008259,0.115942029,0.015151515,-0.028985507,0.045454545,0.129032258,0.036955513,0.586650584,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.4,20180308,982960,20171018
3107,1999,SSKN,20180309,13.9,13.9,12.6,12.9,12.9,4180,54,10.6,13.43910161,0,17.16988208,0,54897.33333,6697.816154,0.624084015,0.09352518,-0.037313433,-0.071942446,0.037313433,0.103174603,0.037731398,0.598967368,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.9,20180309,982960,20171018
3108,1998,SSKN,20180312,12.4,13,11.2,12.3,12.3,11600,54,10.6,13.39443096,0,17.12142554,0,141133.3333,7164.690806,1.619051026,0.14516129,-0.046511628,-0.008064516,-0.03875969,0.160714286,0.036844879,0.584894326,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.3,20180312,982960,20171018
3109,1997,SSKN,20180313,12.4,13,11.2,12.9,12.9,4780,54,10.6,13.37504151,0,17.0794213,0,59112.66667,6937.577396,0.689001322,0.14516129,0.048780488,0.040322581,0.008130081,0.160714286,0.036978355,0.587013188,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.9,20180313,982960,20171018
3110,1996,SSKN,20180314,12.9,13,12.8,13,13,2310,54,10.6,13.360334,0,17.03883005,0,29876,6496.855739,0.35555661,0.015503876,0.007751938,0.007751938,0,0.015625,0.036324489,0.576633386,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13,20180314,982960,20171018
3111,1995,SSKN,20180315,13.1,13.4,12.9,13.2,13.2,1290,54,10.6,13.35404639,0,17.00063273,0,16985,6000.964716,0.214965437,0.038167939,0.015384615,0.007633588,0.007692308,0.03875969,0.035965657,0.57093711,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.2,20180315,982960,20171018
3112,1994,SSKN,20180316,13.3,13.4,12.6,13.2,13.2,1510,54,10.6,13.34800536,0,16.96281549,0,19730.66667,5573.253791,0.270936881,0.060150376,0,-0.007518797,0.007575758,0.063492063,0.035965657,0.57093711,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.2,20180316,982960,20171018
3113,1993,SSKN,20180319,12.9,13.1,12.6,12.6,12.6,1280,54,10.6,13.31867182,0,16.91940439,0,16341.33333,5164.372477,0.247851991,0.03875969,-0.045454545,-0.023255814,-0.022727273,0.03968254,0.037349607,0.592906624,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.6,20180319,982960,20171018
3114,1992,SSKN,20180320,13.1,13.1,12.8,13.1,13.1,670,54,10.6,13.31009645,0,16.88140037,0,8710,4736.337003,0.141459529,0.022900763,0.03968254,0,0.03968254,0.0234375,0.038499823,0.611165739,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.1,20180320,982960,20171018
3115,1991,SSKN,20180321,13.2,13.3,13,13,13,370,54,10.6,13.2979358,0,16.84277947,0,4847,4320.495384,0.085638328,0.022727273,-0.007633588,-0.015151515,0.007633588,0.023076923,0.037021282,0.587694632,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13,20180321,982960,20171018
3116,1990,SSKN,20180322,12.9,13.4,12.8,12.8,12.8,1700,54,10.6,13.27840891,0,16.80255281,0,22100,4070.924395,0.417595572,0.046511628,-0.015384615,-0.007751938,-0.007692308,0.046875,0.035927729,0.570335022,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.8,20180322,982960,20171018
3117,1989,SSKN,20180323,12.8,12.9,12.3,12.8,12.8,2550,54,10.6,13.25964778,0,16.76272641,0,32300,3926.074453,0.64950373,0.046875,0,0,0,0.048780488,0.034749814,0.5516362,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.8,20180323,982960,20171018
3118,1988,SSKN,20180326,13,13,11.9,12,12,5620,54,10.6,13.21024982,0,16.7153361,0,69126,4087.400695,1.374956952,0.084615385,-0.0625,-0.076923077,0.015625,0.092436975,0.034498895,0.547652978,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12,20180326,982960,20171018
3119,1987,SSKN,20180327,12,12,11.7,11.9,11.9,1400,54,10.6,13.15886748,0,16.66742231,0,16613.33333,3831.457772,0.365396171,0.025,-0.008333333,-0.008333333,0,0.025641026,0.034235105,0.54346544,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,11.9,20180327,982960,20171018
3120,1986,SSKN,20180328,12,12,11,11.5,11.5,4440,54,10.6,13.09381385,0,16.61600517,0,51060,3889.414175,1.141560091,0.083333333,-0.033613445,-0.041666667,0.008403361,0.090909091,0.034835975,0.553003965,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,11.5,20180328,982960,20171018
3121,1985,SSKN,20180329,11.1,11.8,10.9,11.7,11.7,3140,54,10.6,13.03915449,0,16.5670897,0,36005.33333,3818.041396,0.822411198,0.081081081,0.017391304,0.054054054,-0.034782609,0.082568807,0.034966933,0.555082854,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,11.7,20180329,982960,20171018
3122,1984,SSKN,20180402,13,13,11.3,12.5,12.5,11190,54,10.6,13.01801117,0,16.52662114,0,137264,4520.132692,2.475591042,0.130769231,0.068376068,-0.038461538,0.111111111,0.150442478,0.038364626,0.609019561,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.5,20180402,982960,20171018
3123,1983,SSKN,20180403,13,13.4,12.2,12.3,12.3,12160,54,10.6,12.98985387,0,16.48456521,0,153621.3333,5247.739102,2.317188367,0.092307692,-0.016,-0.053846154,0.04,0.098360656,0.034632512,0.549774079,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.3,20180403,982960,20171018
3124,1982,SSKN,20180404,12.4,12.7,12.1,12.5,12.5,5470,54,10.6,12.97064392,0,16.4449178,0,68010.33333,5268.906807,1.038166018,0.048387097,0.016260163,0.008064516,0.008130081,0.049586777,0.034419253,0.546388704,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.5,20180404,982960,20171018
3125,1981,SSKN,20180405,12.5,12.7,11.9,12.7,12.7,8830,54,10.6,12.96003043,0,16.40765493,0,109786.3333,5608.058539,1.574519941,0.064,0.016,0.016,0,0.067226891,0.033417515,0.530486598,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.7,20180405,982960,20171018
3126,1980,SSKN,20180406,12.3,12.5,11.8,12.2,12.2,3200,54,10.6,12.93022531,0,16.36578772,0,38933.33333,5378.719631,0.594937126,0.056910569,-0.039370079,-0.008130081,-0.031496063,0.059322034,0.034210805,0.5430797,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.2,20180406,982960,20171018
3127,1979,SSKN,20180409,12.1,12.3,11.6,11.7,11.7,5600,54,10.6,12.88198118,0,16.31936197,0,66453.33333,5399.793952,1.037076609,0.05785124,-0.040983607,-0.033057851,-0.008196721,0.060344828,0.034407481,0.546201835,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,11.7,20180409,982960,20171018
3128,1978,SSKN,20180410,11.7,12,11.7,11.9,11.9,2030,50.1,10.6,12.84347212,0,16.27538822,0,24089.33333,5078.861194,0.399695901,0.025641026,0.017094017,0.017094017,0,0.025641026,0.033220335,0.52735647,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,11.9,20180410,982960,20171018
3129,1977,SSKN,20180411,12,12,11.5,11.9,11.9,1730,50.1,10.6,12.80647321,0,16.23185202,0,20414,4759.922033,0.363451331,0.041666667,0,-0.008333333,0.008403361,0.043478261,0.031085366,0.493464888,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,11.9,20180411,982960,20171018
3130,1976,SSKN,20180412,12,12.2,11.7,12.2,12.2,3900,50.1,10.6,12.78268995,0,16.19173409,0,46930,4678.024696,0.83368521,0.041666667,0.025210084,0.016666667,0.008403361,0.042735043,0.031659745,0.50258287,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.2,20180412,982960,20171018
3131,1975,SSKN,20180413,11.9,12.2,11.5,12,12,3660,50.1,10.6,12.75199622,0,16.15002529,0,43554,4581.069963,0.798939992,0.058823529,-0.016393443,0.008403361,-0.024590164,0.060869565,0.031501724,0.500074362,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12,20180413,982960,20171018
3132,1974,SSKN,20180416,11.7,12.1,11.5,11.8,11.8,3360,50.1,10.6,12.71466304,0,16.10674146,0,39648,4464.777586,0.752557084,0.051282051,-0.016666667,0.008547009,-0.025,0.052173913,0.031602755,0.50167818,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,11.8,20180416,982960,20171018
3133,1973,SSKN,20180417,11.8,12.1,11.8,12,12,580,50.1,10.6,12.68663704,0,16.06587836,0,6940.666667,4094.798768,0.141643102,0.025423729,0.016949153,0.016949153,0,0.025423729,0.030470784,0.483708695,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12,20180417,982960,20171018
3134,1972,SSKN,20180418,11.9,12.2,11.9,12,12,5220,50.1,10.6,12.6597101,0,16.02542186,0,62814,4201.96079,1.24227718,0.025210084,0,0.008403361,-0.008333333,0.025210084,0.028863627,0.458195879,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12,20180418,982960,20171018
3135,1971,SSKN,20180419,12,12.2,12,12.1,12.1,1020,50.1,10.6,12.63776068,0,15.98636293,0,12342,3898.916906,0.261611115,0.016666667,0.008333333,0.008333333,0,0.016666667,0.028977841,0.460008961,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.1,20180419,982960,20171018
3136,1970,SSKN,20180420,12.1,12.2,12,12,12,720,50.1,10.6,12.61275046,0,15.94669763,0,8688,3596.162915,0.200213399,0.016528926,-0.008264463,-0.008264463,0,0.016666667,0.028863541,0.458194512,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12,20180420,982960,20171018
3137,1969,SSKN,20180423,12.2,12.2,11.6,12.1,12.1,660,50.1,10.6,12.5926426,0,15.90842203,0,7898,3316.528351,0.199003274,0.049180328,0.008333333,-0.008196721,0.016666667,0.051724138,0.028966442,0.459828017,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.1,20180423,982960,20171018
3138,1968,SSKN,20180424,12.3,12.3,12.1,12.2,12.2,1230,45.1,10.6,12.57724485,0,15.87152231,0,15006,3117.811365,0.394507511,0.016260163,0.008264463,-0.008130081,0.016528926,0.016528926,0.025334227,0.402168381,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.2,20180424,982960,20171018
3139,1967,SSKN,20180425,12.2,12.5,12.1,12.4,12.4,5500,45.1,10.6,12.57029407,0,15.8369798,0,67833.33333,3344.686473,1.644399271,0.032786885,0.016393443,0.016393443,0,0.033057851,0.02545121,0.404025431,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.4,20180425,982960,20171018
3140,1966,SSKN,20180426,12,12.7,11.9,12.7,12.7,14210,45.1,10.6,12.57538058,1,15.80576607,1,176677.6667,4379.478238,3.244678756,0.066666667,0.024193548,0.058333333,-0.032258065,0.067226891,0.024411379,0.38751863,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.7,20180426,982960,20171018
3141,1965,SSKN,20180427,12.5,13,12.3,12.3,12.3,3050,31.9,10.6,12.56458134,0,15.77088283,0,38226.66667,4252.861263,0.717164236,0.056,-0.031496063,-0.016,-0.015748031,0.056910569,0.025553191,0.405644337,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,12.3,20180427,982960,20171018
3142,1964,SSKN,20180430,12.6,13,12.5,13,13,12670,30,10.6,12.58165658,1,15.74331185,1,162598.3333,5054.493524,2.50668043,0.03968254,0.056910569,0.031746032,0.024390244,0.04,0.024091682,0.382443596,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13,20180430,982960,20171018
3143,1963,SSKN,20180501,12.8,13.7,12.7,13.5,13.5,15870,30,10.6,12.61767005,1,15.72099034,1,211071,6084.541759,2.608249007,0.078125,0.038461538,0.0546875,-0.015384615,0.078740157,0.024983098,0.396594384,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,13.5,20180501,982960,20171018
3144,1962,SSKN,20180502,13.6,15.4,13.6,14.6,14.6,45690,30,10.6,12.69540848,1,15.70983621,1,664028,9856.490163,4.635524334,0.132352941,0.081481481,0.073529412,0.007407407,0.132352941,0.030239317,0.480034277,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.6,20180502,982960,20171018
3145,1961,SSKN,20180503,14.7,14.7,13.6,14.4,14.4,7870,30,10.6,12.7622552,1,15.69680301,1,112016.3333,9667.300624,0.814084542,0.074829932,-0.01369863,-0.020408163,0.006849315,0.080882353,0.030564735,0.485200127,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.4,20180503,982960,20171018
3146,1960,SSKN,20180504,14.1,14.7,13.6,14.2,14.2,12010,30,10.6,12.81863735,1,15.68190945,1,170141.6667,9890.41485,1.214307001,0.078014184,-0.013888889,0.007092199,-0.020833333,0.080882353,0.029034396,0.460906749,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.2,20180504,982960,20171018
3147,1959,SSKN,20180507,14.4,14.6,13.8,14.5,14.5,7380,30,10.6,12.88457314,1,15.67014916,1,105534,9651.327722,0.764661631,0.055555556,0.021126761,0.006944444,0.014084507,0.057971014,0.026749827,0.424640341,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.5,20180507,982960,20171018
3148,1958,SSKN,20180508,14.6,15.2,13.6,14.8,14.8,7510,30,10.6,12.95968792,1,15.66149096,1,109145.3333,9447.391748,0.794928399,0.109589041,0.020689655,0.01369863,0.006896552,0.117647059,0.026804139,0.425502509,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,14.8,20180508,982960,20171018
3149,1957,SSKN,20180509,14.8,15.2,14.1,15,15,18140,30,10.6,13.03970016,1,15.65490896,1,267867.3333,10275.2592,1.765405587,0.074324324,0.013513514,0.013513514,0,0.078014184,0.026674388,0.423442776,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,15,20180509,982960,20171018
3150,1956,SSKN,20180510,15,16.2,14.8,16,16,121630,30,10.6,13.15579035,1,15.6583427,1,1905536.667,20880.47261,5.825059723,0.093333333,0.066666667,0.066666667,0,0.094594595,0.029244172,0.464236843,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,16,20180510,982960,20171018
3151,1955,SSKN,20180511,16.3,17.9,16,17.5,17.5,149260,30,10.6,13.32615151,1,15.67666765,1,2557321.333,33107.09427,4.508399281,0.116564417,0.09375,0.073619632,0.01875,0.11875,0.033300006,0.528621206,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,17.5,20180511,982960,20171018
3152,1954,SSKN,20180514,20,20.1,15.5,17.8,17.8,152960,30,10.6,13.50159655,1,15.69779533,1,2722688,44521.65672,3.43563136,0.23,0.017142857,-0.11,0.142857143,0.296774194,0.032204717,0.511234036,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,17.8,20180514,982960,20171018
3153,1953,SSKN,20180515,17.7,17.8,16.6,17.1,17.1,15710,30,10.6,13.64271041,1,15.71174762,1,269688.3333,41777.68941,0.376038029,0.06779661,-0.039325843,-0.033898305,-0.005617978,0.072289157,0.034941718,0.554682571,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,17.1,20180515,982960,20171018
3154,1952,SSKN,20180516,17,17,14.2,16.4,16.4,25580,30,10.6,13.75083941,1,15.7185959,1,405869.3333,40235.05232,0.635764055,0.164705882,-0.040935673,-0.035294118,-0.005847953,0.197183099,0.037203798,0.590591978,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,16.4,20180516,982960,20171018
3155,1951,SSKN,20180517,16.5,17.1,16.1,16.2,16.2,5540,30,10.6,13.84688493,1,15.72338599,1,91225.33333,36930.76163,0.150010445,0.060606061,-0.012195122,-0.018181818,0.006097561,0.062111801,0.037717197,0.598741944,0.968379447,20101119,-0.541601256,20101116,1.337662338,20170407,5835,20100114,16.2,20180517,982960,20171018
